city,timestamp,temperature,season
Sydney,2015-12-14,8.939011694713397,winter
Sydney,2015-12-15,18.709794964702958,winter
Sydney,2015-12-16,13.463366384101654,winter
Sydney,2015-12-17,16.68065524912066,winter
Sydney,2015-12-18,15.057645308335662,winter
Sydney,2015-12-19,14.336010259043004,winter
Sydney,2015-12-20,18.51315609901395,winter
Sydney,2015-12-21,11.252190722738394,winter
Sydney,2015-12-22,23.07228772252224,winter
Sydney,2015-12-23,15.526873046764845,winter
Sydney,2015-12-24,17.187994544878954,winter
Sydney,2015-12-25,7.933567637599041,winter
Sydney,2015-12-26,10.225079945283301,winter
Sydney,2015-12-27,9.91813326347317,winter
Sydney,2015-12-28,12.259268925271913,winter
Sydney,2015-12-29,14.478449393665997,winter
Sydney,2015-12-30,7.803071192602051,winter
Sydney,2015-12-31,13.588406855837759,winter
Sydney,2016-01-01,11.802627595996292,winter
Sydney,2016-01-02,13.591024818066765,winter
Sydney,2016-01-03,8.6416259028496,winter
Sydney,2016-01-04,9.722081970014013,winter
Sydney,2016-01-05,13.968532100110355,winter
Sydney,2016-01-06,4.32206580542826,winter
Sydney,2016-01-07,20.368742793856132,winter
Sydney,2016-01-08,22.950097998805724,winter
Sydney,2016-01-09,13.003540857231494,winter
Sydney,2016-01-10,22.947222860214747,winter
Sydney,2016-01-11,22.590351010976455,winter
Sydney,2016-01-12,7.000120646851202,winter
Sydney,2016-01-13,4.596368401703625,winter
Sydney,2016-01-14,10.579944526776318,winter
Sydney,2016-01-15,8.926436097110807,winter
Sydney,2016-01-16,6.247977997047375,winter
Sydney,2016-01-17,6.980952326793197,winter
Sydney,2016-01-18,2.2567820375866,winter
Sydney,2016-01-19,14.147945281939634,winter
Sydney,2016-01-20,8.69043993607848,winter
Sydney,2016-01-21,9.563534694400632,winter
Sydney,2016-01-22,1.2599017798412007,winter
Sydney,2016-01-23,12.972532343414844,winter
Sydney,2016-01-24,14.142286103103942,winter
Sydney,2016-01-25,5.487541263998351,winter
Sydney,2016-01-26,11.746722706938334,winter
Sydney,2016-01-27,7.768606383600913,winter
Sydney,2016-01-28,16.445587727348876,winter
Sydney,2016-01-29,19.0879314947667,winter
Sydney,2016-01-30,10.826993346890239,winter
Sydney,2016-01-31,6.464835659321919,winter
Sydney,2016-02-01,2.6084420785620104,winter
Sydney,2016-02-02,18.533853737630874,winter
Sydney,2016-02-03,22.767306874445737,winter
Sydney,2016-02-04,24.24758719039201,winter
Sydney,2016-02-05,10.058035339255783,winter
Sydney,2016-02-06,10.124631700252333,winter
Sydney,2016-02-07,4.120915513078615,winter
Sydney,2016-02-08,16.496316780524495,winter
Sydney,2016-02-09,10.227653443271377,winter
Sydney,2016-02-10,5.018709855671203,winter
Sydney,2016-02-11,14.470617847639845,winter
Sydney,2016-02-12,5.675033608052068,winter
Sydney,2016-02-13,22.06147223518841,winter
Sydney,2016-02-14,7.759417005781043,winter
Sydney,2016-02-15,5.76072412295981,winter
Sydney,2016-02-16,10.27788985264879,winter
Sydney,2016-02-17,15.529054171291385,winter
Sydney,2016-02-18,11.387136897919687,winter
Sydney,2016-02-19,8.444112271307052,winter
Sydney,2016-02-20,16.124763635866007,winter
Sydney,2016-02-21,16.02328290768333,winter
Sydney,2016-02-22,9.697090637342464,winter
Sydney,2016-02-23,19.23687920022561,winter
Sydney,2016-02-24,13.616082706714506,winter
Sydney,2016-02-25,9.187655726578223,winter
Sydney,2016-02-26,6.573677128525655,winter
Sydney,2016-02-27,6.794289353186585,winter
Sydney,2016-02-28,7.910497221186825,winter
Sydney,2016-02-29,8.793010699316842,winter
Sydney,2016-03-01,23.691265311147387,spring
Sydney,2016-03-02,19.99824970569864,spring
Sydney,2016-03-03,15.470878578524607,spring
Sydney,2016-03-04,16.947368059965267,spring
Sydney,2016-03-05,16.670005498917494,spring
Sydney,2016-03-06,10.896823225235547,spring
Sydney,2016-03-07,17.410047597958158,spring
Sydney,2016-03-08,17.030662454725597,spring
Sydney,2016-03-09,10.026512138695097,spring
Sydney,2016-03-10,26.747356537611772,spring
Sydney,2016-03-11,13.824294098328398,spring
Sydney,2016-03-12,16.3947644107412,spring
Sydney,2016-03-13,15.7025888699348,spring
Sydney,2016-03-14,8.37912564746583,spring
Sydney,2016-03-15,24.25401762958542,spring
Sydney,2016-03-16,18.02326897911021,spring
Sydney,2016-03-17,19.110456662845674,spring
Sydney,2016-03-18,16.102864948959656,spring
Sydney,2016-03-19,18.715329811589328,spring
Sydney,2016-03-20,17.3689056505904,spring
Sydney,2016-03-21,23.742246375701804,spring
Sydney,2016-03-22,18.1744142351808,spring
Sydney,2016-03-23,18.476792958315375,spring
Sydney,2016-03-24,13.407028476608247,spring
Sydney,2016-03-25,28.707668078367057,spring
Sydney,2016-03-26,10.055450510543118,spring
Sydney,2016-03-27,13.446595604437483,spring
Sydney,2016-03-28,14.320075533713155,spring
Sydney,2016-03-29,22.804307089734262,spring
Sydney,2016-03-30,16.592449255495,spring
Sydney,2016-03-31,23.32923641241627,spring
Sydney,2016-04-01,20.297778401423408,spring
Sydney,2016-04-02,16.821428130477006,spring
Sydney,2016-04-03,20.674833791793688,spring
Sydney,2016-04-04,30.87143145947152,spring
Sydney,2016-04-05,15.299654711297844,spring
Sydney,2016-04-06,19.426014988326855,spring
Sydney,2016-04-07,15.76650372818989,spring
Sydney,2016-04-08,15.889328707286587,spring
Sydney,2016-04-09,10.296204115250912,spring
Sydney,2016-04-10,14.093983057393254,spring
Sydney,2016-04-11,14.557397404701094,spring
Sydney,2016-04-12,30.766548544897,spring
Sydney,2016-04-13,19.95449496121479,spring
Sydney,2016-04-14,16.328182416309772,spring
Sydney,2016-04-15,20.965746351655604,spring
Sydney,2016-04-16,21.664469344976332,spring
Sydney,2016-04-17,19.89886919542531,spring
Sydney,2016-04-18,19.991613751251048,spring
Sydney,2016-04-19,17.00903116791894,spring
Sydney,2016-04-20,17.236235368227167,spring
Sydney,2016-04-21,11.344504061149436,spring
Sydney,2016-04-22,26.032842183033637,spring
Sydney,2016-04-23,29.21669281605913,spring
Sydney,2016-04-24,21.091129212167377,spring
Sydney,2016-04-25,10.220078178868349,spring
Sydney,2016-04-26,20.230926683029036,spring
Sydney,2016-04-27,12.910768163388648,spring
Sydney,2016-04-28,19.010402793590586,spring
Sydney,2016-04-29,23.949338335252506,spring
Sydney,2016-04-30,17.829003511342034,spring
Sydney,2016-05-01,28.06941759250693,spring
Sydney,2016-05-02,19.600455634627657,spring
Sydney,2016-05-03,10.247043584964457,spring
Sydney,2016-05-04,19.1098266073155,spring
Sydney,2016-05-05,10.218238572525767,spring
Sydney,2016-05-06,11.49029992990671,spring
Sydney,2016-05-07,11.663882841979984,spring
Sydney,2016-05-08,16.705099271901886,spring
Sydney,2016-05-09,15.781047225198117,spring
Sydney,2016-05-10,14.009156120440638,spring
Sydney,2016-05-11,18.909189937701083,spring
Sydney,2016-05-12,16.272026065720567,spring
Sydney,2016-05-13,23.49411868841095,spring
Sydney,2016-05-14,26.576468432624466,spring
Sydney,2016-05-15,20.79765585958894,spring
Sydney,2016-05-16,19.790247941941157,spring
Sydney,2016-05-17,26.037381549315693,spring
Sydney,2016-05-18,13.551027814186906,spring
Sydney,2016-05-19,27.327396924111266,spring
Sydney,2016-05-20,17.219035412400416,spring
Sydney,2016-05-21,14.88920892129351,spring
Sydney,2016-05-22,16.97965148368884,spring
Sydney,2016-05-23,13.57365224698793,spring
Sydney,2016-05-24,8.501915672807717,spring
Sydney,2016-05-25,13.500424290043744,spring
Sydney,2016-05-26,18.084568156068684,spring
Sydney,2016-05-27,14.063246988426926,spring
Sydney,2016-05-28,19.184411171258777,spring
Sydney,2016-05-29,8.255627291696802,spring
Sydney,2016-05-30,14.90839501253226,spring
Sydney,2016-05-31,17.503479240764502,spring
Sydney,2016-06-01,23.055010072511386,summer
Sydney,2016-06-02,17.700742060044327,summer
Sydney,2016-06-03,20.12773047315598,summer
Sydney,2016-06-04,23.931424650371948,summer
Sydney,2016-06-05,24.815153459346853,summer
Sydney,2016-06-06,25.633206657273714,summer
Sydney,2016-06-07,35.398166328319974,summer
Sydney,2016-06-08,23.979087248098665,summer
Sydney,2016-06-09,26.889548747883374,summer
Sydney,2016-06-10,25.856611134680154,summer
Sydney,2016-06-11,28.908203199531318,summer
Sydney,2016-06-12,26.796167203579312,summer
Sydney,2016-06-13,25.32557658393579,summer
Sydney,2016-06-14,25.29804161126422,summer
Sydney,2016-06-15,21.027394535552197,summer
Sydney,2016-06-16,12.098820656042939,summer
Sydney,2016-06-17,20.686434186876035,summer
Sydney,2016-06-18,30.96054971189443,summer
Sydney,2016-06-19,11.390361305622644,summer
Sydney,2016-06-20,22.612214914259496,summer
Sydney,2016-06-21,34.5478126921593,summer
Sydney,2016-06-22,27.497342574117166,summer
Sydney,2016-06-23,30.065136973676267,summer
Sydney,2016-06-24,18.534402249894057,summer
Sydney,2016-06-25,22.74032386363113,summer
Sydney,2016-06-26,25.213597782210982,summer
Sydney,2016-06-27,25.72740851064785,summer
Sydney,2016-06-28,22.06734648697453,summer
Sydney,2016-06-29,18.094077400590763,summer
Sydney,2016-06-30,22.58729775453947,summer
Sydney,2016-07-01,26.444893928671473,summer
Sydney,2016-07-02,20.679715592444378,summer
Sydney,2016-07-03,24.000157085380838,summer
Sydney,2016-07-04,16.24299253462202,summer
Sydney,2016-07-05,21.74524647593217,summer
Sydney,2016-07-06,20.807705870337806,summer
Sydney,2016-07-07,37.811117907316934,summer
Sydney,2016-07-08,24.070943846940963,summer
Sydney,2016-07-09,15.783826189662816,summer
Sydney,2016-07-10,21.871985532411358,summer
Sydney,2016-07-11,8.829765622252683,summer
Sydney,2016-07-12,26.094482699306155,summer
Sydney,2016-07-13,23.594722234267284,summer
Sydney,2016-07-14,28.49910217394568,summer
Sydney,2016-07-15,31.11774909984336,summer
Sydney,2016-07-16,23.293888882889338,summer
Sydney,2016-07-17,30.51174472241763,summer
Sydney,2016-07-18,28.856806840307552,summer
Sydney,2016-07-19,20.56417622813577,summer
Sydney,2016-07-20,30.97979587747853,summer
Sydney,2016-07-21,22.423717359275166,summer
Sydney,2016-07-22,24.20478755951377,summer
Sydney,2016-07-23,27.63566076429276,summer
Sydney,2016-07-24,23.229998969533035,summer
Sydney,2016-07-25,19.076955779559537,summer
Sydney,2016-07-26,26.750392662305043,summer
Sydney,2016-07-27,24.828644041837542,summer
Sydney,2016-07-28,16.79295168029498,summer
Sydney,2016-07-29,27.82948380497121,summer
Sydney,2016-07-30,26.487020940489614,summer
Sydney,2016-07-31,27.273702359548054,summer
Sydney,2016-08-01,25.398092688277345,summer
Sydney,2016-08-02,25.861883454035787,summer
Sydney,2016-08-03,22.458958616026916,summer
Sydney,2016-08-04,18.074688718664298,summer
Sydney,2016-08-05,32.055838045494205,summer
Sydney,2016-08-06,25.38483612681401,summer
Sydney,2016-08-07,19.301815289944475,summer
Sydney,2016-08-08,24.111507536205018,summer
Sydney,2016-08-09,28.61900710900767,summer
Sydney,2016-08-10,32.50219517582477,summer
Sydney,2016-08-11,25.020905007366622,summer
Sydney,2016-08-12,31.475068274489455,summer
Sydney,2016-08-13,29.814109484963335,summer
Sydney,2016-08-14,24.73394507572081,summer
Sydney,2016-08-15,21.515373016371175,summer
Sydney,2016-08-16,15.368347405798879,summer
Sydney,2016-08-17,25.75356226767443,summer
Sydney,2016-08-18,22.946887613474146,summer
Sydney,2016-08-19,32.02409917684737,summer
Sydney,2016-08-20,24.516722256338934,summer
Sydney,2016-08-21,33.38863515360255,summer
Sydney,2016-08-22,26.368343007078078,summer
Sydney,2016-08-23,22.706494256183017,summer
Sydney,2016-08-24,24.084131266791395,summer
Sydney,2016-08-25,21.06586733820572,summer
Sydney,2016-08-26,20.47871362092428,summer
Sydney,2016-08-27,25.159578410640115,summer
Sydney,2016-08-28,32.65683514018812,summer
Sydney,2016-08-29,24.57403626457479,summer
Sydney,2016-08-30,26.020798165494213,summer
Sydney,2016-08-31,35.903769145326436,summer
Sydney,2016-09-01,18.148109927539767,autumn
Sydney,2016-09-02,14.504691056110673,autumn
Sydney,2016-09-03,22.687356227454462,autumn
Sydney,2016-09-04,25.08434252313494,autumn
Sydney,2016-09-05,28.972648820154483,autumn
Sydney,2016-09-06,28.93820065289261,autumn
Sydney,2016-09-07,29.316551734223175,autumn
Sydney,2016-09-08,18.277454698997428,autumn
Sydney,2016-09-09,24.384623721037975,autumn
Sydney,2016-09-10,16.010294647388886,autumn
Sydney,2016-09-11,22.435370350547085,autumn
Sydney,2016-09-12,6.85261647477018,autumn
Sydney,2016-09-13,23.344530813645928,autumn
Sydney,2016-09-14,17.847407569687462,autumn
Sydney,2016-09-15,14.338034286232393,autumn
Sydney,2016-09-16,13.941993673836164,autumn
Sydney,2016-09-17,16.79081331928359,autumn
Sydney,2016-09-18,24.716238994706586,autumn
Sydney,2016-09-19,14.036622712282561,autumn
Sydney,2016-09-20,22.822369601124116,autumn
Sydney,2016-09-21,20.725073371685706,autumn
Sydney,2016-09-22,19.467303163038135,autumn
Sydney,2016-09-23,19.661340160983634,autumn
Sydney,2016-09-24,10.798390820976035,autumn
Sydney,2016-09-25,27.314313519596,autumn
Sydney,2016-09-26,27.442331906966142,autumn
Sydney,2016-09-27,16.420894746570593,autumn
Sydney,2016-09-28,21.201310528686413,autumn
Sydney,2016-09-29,28.852601766900804,autumn
Sydney,2016-09-30,16.81839922985651,autumn
Sydney,2016-10-01,18.90793315989224,autumn
Sydney,2016-10-02,29.12656899911756,autumn
Sydney,2016-10-03,22.22596404727224,autumn
Sydney,2016-10-04,20.08955584722642,autumn
Sydney,2016-10-05,16.398130933813853,autumn
Sydney,2016-10-06,18.998231645026607,autumn
Sydney,2016-10-07,17.719539596451188,autumn
Sydney,2016-10-08,12.895802248861106,autumn
Sydney,2016-10-09,28.74829887813761,autumn
Sydney,2016-10-10,19.1630981976952,autumn
Sydney,2016-10-11,25.649910687661652,autumn
Sydney,2016-10-12,26.143740752514688,autumn
Sydney,2016-10-13,19.823421710662313,autumn
Sydney,2016-10-14,20.40392076014328,autumn
Sydney,2016-10-15,10.256925669566332,autumn
Sydney,2016-10-16,22.954552680467906,autumn
Sydney,2016-10-17,23.680978934375396,autumn
Sydney,2016-10-18,25.215638336354946,autumn
Sydney,2016-10-19,30.82104422043412,autumn
Sydney,2016-10-20,13.48649444303842,autumn
Sydney,2016-10-21,23.804723316060077,autumn
Sydney,2016-10-22,18.535781072898345,autumn
Sydney,2016-10-23,12.307219119807325,autumn
Sydney,2016-10-24,20.983608301810847,autumn
Sydney,2016-10-25,27.28128418805532,autumn
Sydney,2016-10-26,14.965070961984893,autumn
Sydney,2016-10-27,26.982704053896644,autumn
Sydney,2016-10-28,17.274417434177263,autumn
Sydney,2016-10-29,20.49867624545488,autumn
Sydney,2016-10-30,28.84283641421917,autumn
Sydney,2016-10-31,17.280566531876772,autumn
Sydney,2016-11-01,17.661914700453696,autumn
Sydney,2016-11-02,24.920980794963658,autumn
Sydney,2016-11-03,14.068294702992175,autumn
Sydney,2016-11-04,17.912042302875196,autumn
Sydney,2016-11-05,24.775764502099495,autumn
Sydney,2016-11-06,23.234131152747466,autumn
Sydney,2016-11-07,23.485079567103963,autumn
Sydney,2016-11-08,6.7339390620750965,autumn
Sydney,2016-11-09,20.96293318326888,autumn
Sydney,2016-11-10,19.601897793010885,autumn
Sydney,2016-11-11,12.396897205272847,autumn
Sydney,2016-11-12,22.171712272164626,autumn
Sydney,2016-11-13,12.816878662729888,autumn
Sydney,2016-11-14,11.833421504315915,autumn
Sydney,2016-11-15,22.321490999888677,autumn
Sydney,2016-11-16,23.88442485509987,autumn
Sydney,2016-11-17,11.688202232622373,autumn
Sydney,2016-11-18,25.33603659927435,autumn
Sydney,2016-11-19,17.99389776343764,autumn
Sydney,2016-11-20,18.894895304271515,autumn
Sydney,2016-11-21,27.052337367972186,autumn
Sydney,2016-11-22,15.710320954430504,autumn
Sydney,2016-11-23,17.829680021967924,autumn
Sydney,2016-11-24,19.39481494515138,autumn
Sydney,2016-11-25,24.608092793580035,autumn
Sydney,2016-11-26,18.782695673060605,autumn
Sydney,2016-11-27,12.758235034491669,autumn
Sydney,2016-11-28,20.991971695790063,autumn
Sydney,2016-11-29,20.66023603737823,autumn
Sydney,2016-11-30,29.86078175029034,autumn
Sydney,2016-12-01,21.507637900104545,winter
Sydney,2016-12-02,18.81253022113816,winter
Sydney,2016-12-03,9.202406643932003,winter
Sydney,2016-12-04,14.774081506837668,winter
Sydney,2016-12-05,7.737160002643755,winter
Sydney,2016-12-06,9.684808189044134,winter
Sydney,2016-12-07,10.035029898303872,winter
Sydney,2016-12-08,9.185544781125266,winter
Sydney,2016-12-09,17.875818456194885,winter
Sydney,2016-12-10,4.876617037663652,winter
Sydney,2016-12-11,17.331273845493772,winter
Sydney,2016-12-12,11.46016381210852,winter
Sydney,2016-12-13,9.343468259119316,winter
Sydney,2016-12-14,11.180917316342796,winter
Sydney,2016-12-15,14.474000489365864,winter
Sydney,2016-12-16,16.208797112050043,winter
Sydney,2016-12-17,13.758416864260715,winter
Sydney,2016-12-18,8.190155220278676,winter
Sydney,2016-12-19,10.386559667375632,winter
Sydney,2016-12-20,14.535218381725699,winter
Sydney,2016-12-21,13.588438271375558,winter
Sydney,2016-12-22,16.325274079503618,winter
Sydney,2016-12-23,12.589271814462409,winter
Sydney,2016-12-24,9.91567343174987,winter
Sydney,2016-12-25,19.670138639762012,winter
Sydney,2016-12-26,2.653944447956107,winter
Sydney,2016-12-27,9.664160043102644,winter
Sydney,2016-12-28,13.989274358757045,winter
Sydney,2016-12-29,19.46735399823938,winter
Sydney,2016-12-30,9.718336500411478,winter
Sydney,2016-12-31,9.251313552057645,winter
Sydney,2017-01-01,17.105729357756466,winter
Sydney,2017-01-02,13.901069719843443,winter
Sydney,2017-01-03,14.04212996134515,winter
Sydney,2017-01-04,11.564655416636754,winter
Sydney,2017-01-05,13.044074728215804,winter
Sydney,2017-01-06,17.149966384452846,winter
Sydney,2017-01-07,10.513360857590339,winter
Sydney,2017-01-08,15.299871500053339,winter
Sydney,2017-01-09,17.82561580659823,winter
Sydney,2017-01-10,18.542683406068946,winter
Sydney,2017-01-11,13.795409722479407,winter
Sydney,2017-01-12,14.893148270694633,winter
Sydney,2017-01-13,24.999024121912477,winter
Sydney,2017-01-14,12.461271618685542,winter
Sydney,2017-01-15,15.26570232372088,winter
Sydney,2017-01-16,14.991695829942268,winter
Sydney,2017-01-17,6.422027464989546,winter
Sydney,2017-01-18,7.5380100623670225,winter
Sydney,2017-01-19,13.190670373609931,winter
Sydney,2017-01-20,8.008690601010057,winter
Sydney,2017-01-21,18.15268692113968,winter
Sydney,2017-01-22,7.652255920105908,winter
Sydney,2017-01-23,11.673373646623485,winter
Sydney,2017-01-24,17.27947861917424,winter
Sydney,2017-01-25,11.615635604443549,winter
Sydney,2017-01-26,14.123473536375146,winter
Sydney,2017-01-27,10.132782028970048,winter
Sydney,2017-01-28,12.962092167303801,winter
Sydney,2017-01-29,17.41998036576344,winter
Sydney,2017-01-30,7.667371921835048,winter
Sydney,2017-01-31,22.270822201708263,winter
Sydney,2017-02-01,10.583794637586523,winter
Sydney,2017-02-02,14.784267633353487,winter
Sydney,2017-02-03,10.355510528632193,winter
Sydney,2017-02-04,8.532472527385455,winter
Sydney,2017-02-05,7.341900712975926,winter
Sydney,2017-02-06,4.768411893914041,winter
Sydney,2017-02-07,16.462966743905312,winter
Sydney,2017-02-08,3.464040258397997,winter
Sydney,2017-02-09,13.98372663778964,winter
Sydney,2017-02-10,21.351126047481152,winter
Sydney,2017-02-11,8.301650808711704,winter
Sydney,2017-02-12,10.07928364947633,winter
Sydney,2017-02-13,6.537395551828499,winter
Sydney,2017-02-14,9.575974371308785,winter
Sydney,2017-02-15,7.338509501952028,winter
Sydney,2017-02-16,16.147844742471598,winter
Sydney,2017-02-17,10.141928457976055,winter
Sydney,2017-02-18,6.573230742551311,winter
Sydney,2017-02-19,17.751232720792643,winter
